2177,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2165,,,,,,6,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2178,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2165,,,,,,5,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2179,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2165,,,,,,4,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2180,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2165,,,,,,3,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2169,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2165,,,,,,11,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0012,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2170,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2165,,,,,,10,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0011,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2171,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2165,,,,,,9,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0010,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2172,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2165,,,,,,8,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2166,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2165,,,,,,2,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2167,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,https://staging.our-working.space/wp-content/uploads/2017/09/Kolumbien-Supremo-1-1.jpg,,,id:2165,,,,,,0,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",1,,,,,,,
2168,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2165,,,,,,12,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0013,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2171,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2165,,,,,,9,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0010,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2172,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2165,,,,,,8,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0009,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2173,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2165,,,,,,13,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2174,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2165,,,,,,15,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2175,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"23,50",,,,,,,id:2165,,,,,,14,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0015,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2176,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2165,,,,,,7,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2177,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"12,80",,,,,,,id:2165,,,,,,6,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2178,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2165,,,,,,5,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2179,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2165,,,,,,4,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2180,variation,,"Kolumbien Supremo",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"6,40",,,,,,,id:2165,,,,,,3,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kolumbien Supremo",,,,,,,,
2186,variable,,"Sumatra Mandheling",1,0,search,"Der Kaffee stammt aus der Region Batak in der Provinz Aceh, die im Nordwesten der Insel Sumatra gelegen ist.","Viele Inseln Indonesiens sind vulkanischen Ursprungs. Dadurch sind sie bergig und haben fruchtbare Böden, was für den Kaffeeanbau ideal ist.
\n
\nSumatra ist ihre zweitgrößte Insel. Der Mandheling Kaffee wächst an den Hängen des Mount Leuser in der Balak Region. Er trägt nicht, wie sonst oft üblich, den Namen der Anbauregion, sondern er ist nach einem indigenen Volksstamm Sumatras, den „Mandailing“, benannt.
\n
\nDer Kaffee wird in einem besonderen Verfahren, dem „Giling Basah“, aufbereitet. Dies ist ein traditionelles indonesisches Verfahren. Es entspricht weitestgehend der “pulped natural” Aufbereitung. Allerdings wird die Pergamenthaut bereits bei etwa 50% Restfeuchte entfernt, statt bei der üblichen 10-12%. Insofern wird dieses Verfahren gelegentlich auch als „wet hulled“ bezeichnet. Dies verleiht den Bohnen einerseits ihre dunkelgrüne Farbe und andererseits eine einmalige Aromatik. Sie ist geprägt von sehr wenig Säure, einem vollen Körper, sowie würzigen und schokoladigen Noten insbesondere im Abgang.
\n
\nUnser Rohkaffee trägt folgende Siegel:
\n
\n<a href=""https://www.fairtrade-deutschland.de/""><img class=""wp-image-2182 size-full alignleft"" src=""//staging.our-working.space/wp-content/uploads/2017/03/Fairtrade.jpg"" alt=""Fairtrade"" width=""42"" height=""50"" /></a> <a href=""https://www.oekolandbau.de/bio-siegel/""><img class=""alignleft wp-image-2184 size-full"" src=""//staging.our-working.space/wp-content/uploads/2017/03/Siegel-Bio.jpg"" alt=""Siegel Bio"" width=""56"" height=""37"" /></a>.",,,taxable,reduced-rate,1,,,0,0,,,,,1,,,,"KAFFEE, KAFFEE > SINGLE ORIGINS","erdig, holzig, schokoladig, süßlich, voller Körper, wenig säure, Würzig",,https://staging.our-working.space/wp-content/uploads/2017/03/Sumatra-Mandheling.jpg,,,,,,,,,10,Gewicht,"250g, 500g, 1000g",1,1,Mahlung,"ganze Bohne, Siebträger, Herdkanne, Filter, Stempelkanne",1,1,Röstung,"Mittel, Dunkel",1,1,false,2,default,"Voller Körper, wenig Säure.
Würzig, schokoladig, erdig, holzig mit Noten von süßem Tabak.","In der dunklen Röstung sehr gut als Espresso.",Batak,Arabica,"Catimor, Typica","Arabica Kaffees gibt es in einer Vielzahl von Varietäten. Sie unterscheiden sich optisch (Blattform, Fruchtfarbe oder Fruchtanordnung) und geschmacklich (aromatische Komplexität, Süße und Säure).
<p style=""text-align: right;"" align=""right""><a href=""/kaffeewissen/#varietaten""><strong>&gt;MEHR</strong></a></p>","Juni – Dezember","pulped natural (Giling Basah)","Fairtrade, bio",default,false,,#f6edde,true,true,true,false,,padding-medium,,#ffffff,,,,#ffffff,textaligncenter,transparent,full-image,,bg-static,false,,#000000,0.7,,,_blank,#ffffff,#9f403c,,,#ffffff,#9f403c,,,fade,true,true,self,,,,,,,,,#ffffff,#9f403c,,,10.0001,7.50,27.50,2216,2191,7.50,27.50,2216,2191,"<strong>Natural </strong>(trocken aufbereitete) Kaffees haben oft viel Süße, einen vollen Körper und ausbalancierte Fruchtnoten.
<strong>Washed </strong>(nass aufbereitete) Kaffees zeichnen sich durch eine feine, meist komplexe Aromatik mit einem leichten Säuregrad aus.
<strong>Honey </strong>(halbtrocken aufbereitete) Kaffees haben meist eine leichte Säure gepaart mit Süße und aromatischer Intensität.
<p style=""text-align: right;"" align=""right""><a href=""/kaffeewissen/#aufbereitung""><strong>&gt;MEHR</strong></a></p>",Asien,Indonesien,,"1.500 – 1.800 m",,0,'-1,'-2,,cm,,,cm,,,,no,,,,,,,,,
2187,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2188,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2189,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2190,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2191,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2192,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2193,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2194,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2195,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2196,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,1000,,,,0,,,"27,50",,,,,,,id:2186,,,,,,0,Gewicht,1000g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2197,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2198,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2199,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2200,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2201,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2202,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2203,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2204,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2205,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2206,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,500,,,,0,,,"15,00",,,,,,,id:2186,,,,,,0,Gewicht,500g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2207,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2208,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,Stempelkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2209,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2210,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,Filter,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2211,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2212,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,Herdkanne,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2213,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2214,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,Siebträger,,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2215,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Dunkel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",,,,,,,,
2216,variation,,"Sumatra Mandheling",1,0,search,,,,,taxable,parent,1,,,0,0,250,,,,0,,,"7,50",,,,https://staging.our-working.space/wp-content/uploads/2017/03/Sumatra-Mandheling.jpg,,,id:2186,,,,,,0,Gewicht,250g,,1,Mahlung,"ganze Bohne",,1,Röstung,Mittel,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0001,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sumatra Mandheling",1,,,,,,,
